date,s_af,r_cfs,i_cfs
1997-11-12,1133,NA,0
1997-11-13,1145,NA,0
1997-11-14,1118,NA,0
1997-11-15,1103,NA,0
1997-11-16,1096.74,NA,0
1997-11-17,1089,NA,0
1997-11-18,1077,NA,0
1997-11-19,1074,NA,0
1997-11-20,1066,NA,0
1997-11-21,1059,NA,0
1997-11-22,1044,NA,0
1997-11-23,1037,NA,0
1997-11-24,1029,NA,0
1997-11-25,1022,NA,0
1997-11-26,1004,NA,0
1997-11-27,1e3,NA,0
1997-11-28,986,NA,0
1997-11-29,974.61,NA,0
1997-11-30,971,NA,0
1997-12-01,967,NA,0
1997-12-02,939,NA,0
1997-12-03,937,NA,0
1997-12-04,935,NA,0
1997-12-05,935,NA,0
1997-12-06,914,NA,0
1997-12-07,907,NA,0
1997-12-08,890,NA,0
1997-12-09,886,NA,0
1997-12-10,876,NA,0
1997-12-11,876,NA,0
1997-12-12,865,NA,0
1997-12-13,848,NA,0
1997-12-14,842,NA,0
1997-12-15,835,NA,0
1997-12-16,832,NA,0
1997-12-17,588,NA,0
1997-12-18,580,NA,0
1997-12-19,574,NA,0
1997-12-20,569,NA,0
1997-12-21,563,NA,0
1997-12-22,558,NA,0
1997-12-23,552,NA,0
1997-12-24,547,NA,0
1997-12-25,542,NA,0
1997-12-26,536,NA,0
1997-12-27,531,NA,0
1997-12-28,526,NA,0
1997-12-29,520,NA,0
1997-12-30,515,NA,0
1997-12-31,510,NA,0
1998-01-01,505,NA,0
1998-01-02,499,NA,0
1998-01-03,494,NA,0
1998-01-04,489,NA,0
1998-01-05,484,NA,0
1998-01-06,479,NA,0
1998-01-07,256,NA,0
1998-01-08,469,NA,0
1998-01-09,464,NA,0
1998-01-10,459,NA,0
1998-01-11,454,NA,0
1998-01-12,449,NA,0
1998-01-13,444,NA,0
1998-01-14,439,NA,0
1998-01-15,434,NA,0
1998-01-16,430,NA,0
1998-01-17,425,NA,0
1998-01-18,420,NA,0
1998-01-19,415,NA,0
1998-01-20,411,NA,0
1998-01-21,406,NA,0
1998-01-22,383,NA,0
1998-01-23,378,NA,0
1998-01-24,374,NA,0
1998-01-25,370,NA,0
1998-01-26,365,NA,0
1998-01-27,361,NA,0
1998-01-28,356,NA,0
1998-01-29,304,NA,0
1998-01-30,300,NA,0
1998-01-31,296,NA,0
1998-02-01,292,NA,0
1998-02-02,288,NA,0
1998-02-03,284,NA,0
1998-02-04,280,NA,0
1998-02-05,275,NA,0
1998-02-06,271,NA,0
1998-02-07,267,NA,0
1998-02-08,263,NA,0
1998-02-09,260,NA,0
1998-02-10,256,NA,0
1998-02-11,252,NA,0
1998-02-12,249,NA,0
1998-02-13,243,NA,0
1998-02-14,240,NA,0
1998-02-15,236,NA,0
1998-02-16,233,NA,0
1998-02-17,229,NA,0
1998-02-18,226,NA,0
1998-02-19,221,NA,0
1998-02-20,217,NA,0
1998-02-21,214,NA,0
1998-02-22,210,NA,0
1998-02-23,207,NA,0
1998-02-24,204,NA,0
1998-02-25,201,NA,0
1998-02-26,196,NA,0
1998-02-27,193,NA,0
1998-02-28,189,NA,0
1998-03-01,186,NA,0
1998-03-02,183,NA,0
1998-03-03,180,NA,0
1998-03-04,183,NA,0
1998-03-05,180,NA,0
1998-03-06,176,NA,0
1998-03-07,170,NA,0
1998-03-08,170,NA,0
1998-03-09,167,NA,0
1998-03-10,164,NA,0
1998-03-11,161,NA,0
1998-03-12,156,NA,0
1998-03-13,154,NA,0
1998-03-14,151,NA,0
1998-03-15,148,NA,0
1998-03-16,143,NA,0
1998-03-17,143,NA,0
1998-03-18,140,NA,0
1998-03-19,137,NA,0
1998-03-20,133,NA,0
1998-03-21,131,NA,0
1998-03-22,128,NA,0
1998-03-23,126,NA,0
1998-03-24,123,NA,0
1998-03-25,121,NA,0
1998-03-26,117,NA,0
1998-03-27,114,NA,0
1998-03-28,112,NA,0
1998-03-29,110,NA,0
1998-03-30,105,NA,0
1998-03-31,103,NA,0
1998-04-01,100,NA,0
1998-04-02,97,NA,0
1998-04-03,95,NA,0
1998-04-04,93,NA,0
1998-04-05,93,NA,0
1998-04-06,88,NA,0
1998-04-07,86,NA,0
1998-04-08,84,NA,0
1998-04-09,81,NA,0
1998-04-10,79,NA,0
1998-04-11,77,NA,0
1998-04-12,75,NA,0
1998-04-13,73,NA,0
1998-04-14,73,NA,0
1998-04-15,70,NA,0
1998-04-16,67,NA,0
1998-04-17,65,NA,0
1998-04-18,63,NA,544
1998-04-19,62,NA,623
1998-04-20,3117,NA,639
1998-04-21,3763,NA,676.27
1998-04-22,4191,NA,576.38
1998-04-23,4591,NA,571.84
1998-04-24,4889,NA,527.15
1998-04-25,4943,NA,451.49
1998-04-26,4979,NA,460.55
1998-04-27,5322,NA,451.14
1998-04-28,5780,NA,457.66
1998-04-29,6257,NA,441.47
1998-04-30,6552,NA,390.22
1998-05-01,6724,NA,342.64
1998-05-02,6923,NA,358.95
1998-05-03,7104,NA,351.02
1998-05-04,7184,NA,302.93
1998-05-05,7278,NA,269.79
1998-05-06,7326,NA,226.77
1998-05-07,7373,NA,228.18
1998-05-08,7488,NA,262.15
1998-05-09,7644,NA,290.46
1998-05-10,7815,NA,289.88
1998-05-11,7993,NA,294.04
1998-05-12,8201,NA,300.34
1998-05-13,8500,NA,330.73
1998-05-14,8836,NA,352.94
1998-05-15,8857,NA,316.88
1998-05-16,8745,NA,294.07
1998-05-17,8639,NA,277.9
1998-05-18,8724,NA,281.54
1998-05-19,9048,NA,274.11
1998-05-20,9305,NA,227.85
1998-05-21,9700,NA,285.55
1998-05-22,10188,NA,247
1998-05-23,10527,NA,326.72
1998-05-24,10453,NA,0
1998-05-25,10291,NA,0
1998-05-26,9700,NA,0
1998-05-27,8780,NA,0
1998-05-28,7856,NA,0
1998-05-29,6970,NA,0
1998-05-30,6316,NA,0
1998-05-31,5483,NA,0
1998-06-01,4704,NA,0
1998-06-02,3936,NA,0
1998-06-03,3598,NA,0
1998-06-04,3403,NA,0
1998-06-05,3365,NA,0
1998-06-06,3344,NA,0
1998-06-07,3338,NA,0
1998-06-08,3344,NA,0
1998-06-09,3344,NA,0
1998-06-10,3328,NA,0
1998-06-11,3301,NA,0
1998-06-12,3269,NA,0
1998-06-13,3274,NA,0
1998-06-14,3237,NA,0
1998-06-15,3211,NA,0
1998-06-16,3195,NA,0
1998-06-17,3180,NA,0
1998-06-18,3133,NA,0
1998-06-19,3154,NA,91.76
1998-06-20,3746,NA,514.53
1998-06-21,4352,NA,531.22
1998-06-22,4853,NA,488.62
1998-06-23,5192,NA,407.37
1998-06-24,5390,NA,341.04
1998-06-25,5496,NA,249.79
1998-06-26,5697,NA,261.17
1998-06-27,5972,NA,269.98
1998-06-28,6342,NA,299.52
1998-06-29,6711,NA,300.38
1998-06-30,7030,NA,275.92
1998-07-01,7178,NA,190.62
1998-07-02,7231,NA,143.87
1998-07-03,7251,NA,121.89
1998-07-04,7245,NA,113.86
1998-07-05,7110,NA,46.23
1998-07-06,6977,NA,46.6
1998-07-07,6784,NA,18.68
1998-07-08,6585,NA,7.72
1998-07-09,6401,NA,17.85
1998-07-10,6147,NA,18
1998-07-11,5888,NA,23
1998-07-12,5704,NA,16.25
1998-07-13,5622,NA,66.81
1998-07-14,5540,NA,75.31
1998-07-15,5347,NA,20.14
1998-07-16,5119,NA,5.53
1998-07-17,4937,NA,30.18
1998-07-18,4692,NA,4.03
1998-07-19,4503,NA,42.72
1998-07-20,4323,NA,54.22
1998-07-21,4162,NA,60.67
1998-07-22,3675,NA,70
1998-07-23,3581,NA,88.76
1998-07-24,3868,NA,282.75
1998-07-25,3824,NA,114.29
1998-07-26,3802,NA,126.06
1998-07-27,3768,NA,120.72
1998-07-28,3741,NA,124.43
1998-07-29,3708,NA,121.09
1998-07-30,3675,NA,117.75
1998-07-31,3495,NA,40.83
1998-08-01,3408,NA,87.89
1998-08-02,3349,NA,103.24
1998-08-03,3243,NA,79.05
1998-08-04,3133,NA,72.79
1998-08-05,3044,NA,83.76
1998-08-06,2972,NA,91.9
1998-08-07,2890,NA,86.92
1998-08-08,2779,NA,70.55
1998-08-09,2621,NA,44.54
1998-08-10,2384,NA,2.92
1998-08-11,2248,NA,58.51
1998-08-12,2110,NA,62.22
1998-08-13,1958,NA,52.59
1998-08-14,1766,NA,36.99
1998-08-15,1609,NA,49.88
1998-08-16,1462,NA,52.69
1998-08-17,1260,NA,25.85
1998-08-18,1111,NA,54.49
1998-08-19,907,NA,21.46
1998-08-20,756,NA,42.11
1998-08-21,828,NA,153.68
1998-08-22,921,NA,169.76
1998-08-23,845,NA,79.88
1998-08-24,852,NA,118.82
1998-08-25,872,NA,123.06
1998-08-26,928,NA,139.39
1998-08-27,932,NA,114.5
1998-08-28,971,NA,129.05
1998-08-29,1059,NA,150.28
1998-08-30,1126,NA,139.39
1998-08-31,1171,NA,128.4
1998-09-01,1206,NA,122
1998-09-02,1252,NA,119.94
1998-09-03,1291,NA,117.74
1998-09-04,1350,NA,123.88
1998-09-05,1425,NA,131.49
1998-09-06,1510,NA,132.11
1998-09-07,1618,NA,140.91
1998-09-08,1723,NA,142.34
1998-09-09,1830,NA,145.75
1998-09-10,1913,NA,156.63
1998-09-11,1958,NA,153.31
1998-09-12,2038,NA,167.99
1998-09-13,2156,NA,189.99
1998-09-14,2206,NA,203.57
1998-09-15,2257,NA,233.51
1998-09-16,2356,NA,260.04
1998-09-17,2432,NA,249.94
1998-09-18,2461,NA,226.66
1998-09-19,2625,NA,263.8
1998-09-20,2804,NA,245.84
1998-09-21,3024,NA,268.59
1998-09-22,3285,NA,272.3
1998-09-23,3642,NA,313.4
1998-09-24,3891,NA,263.97
1998-09-25,3880,NA,299.92
1998-09-26,3902,NA,290.33
1998-09-27,4139,NA,330.04
1998-09-28,4421,NA,358.22
1998-09-29,4680,NA,350.9
1998-09-30,4486,NA,234.11
1998-10-01,4757,NA,538.73
1998-10-02,5076,NA,568.99
1998-10-03,5229,NA,489.82
1998-10-04,5565,NA,589.99
1998-10-05,5818,NA,542.49
1998-10-06,6004,NA,504.92
1998-10-07,6127,NA,476.55
1998-10-08,5920,NA,306.11
1998-10-09,5384,NA,128.08
1998-10-10,4609,NA,-0.27
1998-10-11,3846,NA,-7.95
1998-10-12,3091,NA,1.05
1998-10-13,2342,NA,-6.24
1998-10-14,1719,NA,24.28
1998-10-15,1156,NA,14.8
1998-10-16,825,NA,105.36
1998-10-17,456,NA,-89.92
1998-10-18,497,NA,22
1998-10-19,518,NA,11
1998-10-20,523,NA,4
1998-10-21,528,NA,4
1998-10-22,542,NA,7
1998-10-23,547,NA,4
1998-10-24,550,NA,2
1998-10-25,555,NA,4
1998-10-26,561,NA,3
1998-10-27,555,NA,-2
1998-10-28,637,NA,41
1998-10-29,572,NA,-32
1998-10-30,544,NA,-14
1998-10-31,547,NA,3
1998-11-01,539,NA,-4
1998-11-02,566,NA,14
1998-11-03,569,NA,2
1998-11-04,572,NA,2
1998-11-05,555,NA,-9
1998-11-06,572,NA,9
1998-11-07,566,NA,-3
1998-11-08,563,NA,-2
1998-11-09,580,NA,9
1998-11-10,561,NA,-10
1998-11-11,552,NA,-5
1998-11-12,547,NA,-3
1998-11-13,547,NA,0
1998-11-14,542,NA,-3
1998-11-15,539,NA,-2
1998-11-16,531,NA,-4
1998-11-17,528,NA,-2
1998-11-18,528,NA,0
1998-11-19,520,NA,-4
1998-11-20,515,NA,-3
1998-11-21,502,NA,-7
1998-11-22,577,NA,38
1998-11-23,486,NA,-46
1998-11-24,505,NA,10
1998-11-25,476,NA,-15
1998-11-26,464,NA,-6
1998-11-27,459,NA,-3
1998-11-28,454,NA,-3
1998-11-29,469,NA,8
1998-11-30,449,NA,-9
1998-12-01,444,NA,-3
1998-12-02,464,NA,10
1998-12-03,411,NA,-27
1998-12-04,406,NA,-3
1998-12-05,406,NA,0
1998-12-06,392.69,NA,0
1998-12-07,394,NA,-6
1998-12-08,241,NA,-77
1998-12-09,240,NA,-1
1998-12-10,406,NA,84
1998-12-11,406,NA,0
1998-12-12,406,NA,0
1998-12-13,359,NA,-24
1998-12-14,356,NA,-2
1998-12-15,354,NA,-1
1998-12-16,352,NA,-1
1998-12-17,350,NA,-1
1998-12-18,348,NA,-1
1998-12-19,346,NA,-1
1998-12-20,343,NA,-2
1998-12-21,341,NA,-1
1998-12-22,339,NA,-1
1998-12-23,359.93,NA,-1
1998-12-24,333,NA,-2
1998-12-25,333,NA,0
1998-12-26,331,NA,-1
1998-12-27,329,NA,-1
1998-12-28,327,NA,-1
1998-12-29,324,NA,-2
1998-12-30,359,NA,20
1998-12-31,320,NA,-20
1999-01-01,318,NA,-1
1999-01-02,316,NA,-1
1999-01-03,314,NA,-1
1999-01-04,312,NA,-1
1999-01-05,229,NA,-42
1999-01-06,226,NA,-2
1999-01-07,224,NA,-1
1999-01-08,221,NA,-2
1999-01-09,217,NA,-2
1999-01-10,214,NA,-2
1999-01-11,210,NA,-2
1999-01-12,207,NA,-2
1999-01-13,204,NA,-2
1999-01-14,199,NA,-3
1999-01-15,196,NA,-2
1999-01-16,193,NA,-2
1999-01-17,189,NA,-2
1999-01-18,186,NA,-2
1999-01-19,183,NA,-2
1999-01-20,180,NA,-2
1999-01-21,176,NA,-2
1999-01-22,173,NA,-2
1999-01-23,170,NA,-2
1999-01-24,167,NA,-2
1999-01-25,164,NA,-2
1999-01-26,161,NA,-2
1999-01-27,158,NA,0
1999-01-28,151,NA,-4
1999-01-29,151,NA,0
1999-01-30,149,NA,-1
1999-01-31,147,NA,-1
1999-02-01,158,NA,6
1999-02-02,155,NA,-2
1999-02-03,152,NA,-2
1999-02-04,135,NA,-9
1999-02-05,132,NA,-2
1999-02-06,129,NA,-2
1999-02-07,127,NA,-1
1999-02-08,124,NA,-2
1999-02-09,122,NA,-1
1999-02-10,119,NA,-2
1999-02-11,106,NA,-7
1999-02-12,104,NA,-1
1999-02-13,102,NA,-1
1999-02-14,99,NA,-2
1999-02-15,97,NA,-1
1999-02-16,231.02,NA,-1
1999-02-17,93,NA,-1
1999-02-18,89,NA,-2
1999-02-19,87,NA,-1
1999-02-20,85,NA,-1
1999-02-21,83,NA,-1
1999-02-22,81,NA,-1
1999-02-23,79,NA,-1
1999-02-24,77,NA,3
1999-02-25,74,NA,-2
1999-02-26,231.02,NA,-1
1999-02-27,71,NA,-1
1999-02-28,69,NA,-1
1999-03-01,11,NA,-29
1999-03-02,231.02,NA,-1
1999-03-03,231.02,NA,-1
1999-03-04,9,NA,0
1999-03-05,9,NA,0
1999-03-06,8,NA,-1
1999-03-07,0,NA,-4
1999-03-08,8,NA,4
1999-03-09,7,NA,-1
1999-03-10,7,NA,0
1999-03-11,6,NA,-1
1999-03-12,6,NA,0
1999-03-13,6,NA,0
1999-03-14,5,NA,-1
1999-03-15,5,NA,0
1999-03-16,5,NA,0
1999-03-17,4,NA,-1
1999-03-18,4,NA,0
1999-03-19,4,NA,0
1999-03-20,3,NA,-1
1999-03-21,3,NA,0
1999-03-22,3,NA,0
1999-03-23,3,NA,0
1999-03-24,3,NA,0
1999-03-25,2,NA,-1
1999-03-26,2,NA,0
1999-03-27,2,NA,0
1999-03-28,2,NA,0
1999-03-29,2,NA,0
1999-03-30,1,NA,0
1999-03-31,3,NA,1
1999-04-01,231.02,NA,-1
1999-04-02,1,NA,0
1999-04-03,1,NA,0
1999-04-04,1,NA,0
1999-04-05,1,NA,0
1999-04-06,1,NA,0
1999-04-07,1,NA,0
1999-04-08,1,NA,0
1999-04-09,1,NA,0
1999-04-10,1,NA,0
1999-04-11,1,NA,0
1999-04-12,1,NA,0
1999-04-13,1,NA,0
1999-04-14,231.02,NA,0
1999-04-15,1,NA,0
1999-04-16,763,NA,385
1999-04-17,957,NA,98
1999-04-18,975,NA,10
1999-04-19,3034.77,NA,1413.23
1999-04-20,3290,NA,524.29
1999-04-21,3505,NA,506
1999-04-22,4014,NA,672.18
1999-04-23,4003,NA,395.5
1999-04-24,4480,NA,641.99
1999-04-25,4745,NA,543.31
1999-04-26,5028,NA,541.68
1999-04-27,4871,NA,324.73
1999-04-28,4793,NA,342.41
1999-04-29,4866.14,NA,393.7
1999-04-30,5882,NA,930.66
1999-05-01,5793,NA,352.71
1999-05-02,5748,NA,374.75
1999-05-03,5653,NA,347.68
1999-05-04,5678,NA,409.23
1999-05-05,5622,NA,369.99
1999-05-06,5653,NA,413.68
1999-05-07,5434,NA,283.75
1999-05-08,5340,NA,338.31
1999-05-09,5285,NA,352.06
1999-05-10,4979,NA,216.1
1999-05-11,4979,NA,371.1
1999-05-12,4775,NA,266.3
1999-05-13,4311,NA,122.87
1999-05-14,4179,NA,285.48
1999-05-15,4020,NA,267.29
1999-05-16,3614,NA,132.15
1999-05-17,3191,NA,109.67
1999-05-18,3408,NA,409.13
1999-05-19,3484.86,NA,212.55
1999-05-20,3312,NA,302.49
1999-05-21,3269,NA,249.59
1999-05-22,3211,NA,240.94
1999-05-23,3112,NA,214.45
1999-05-24,3081,NA,253.24
1999-05-25,3065,NA,233.08
1999-05-26,3211,NA,78
1999-05-27,3625,NA,212
1999-05-28,3741,NA,61
1999-05-29,3757,NA,16
1999-05-30,3697,NA,-29
1999-05-31,3680,NA,-6
1999-06-01,3609,NA,-34
1999-06-02,3598,NA,-5
1999-06-03,3565,NA,-12
1999-06-04,3538,NA,NA
1999-06-05,3549,NA,7
1999-06-06,3500,NA,-25
1999-06-07,3381,NA,-56
1999-06-08,3334.71,NA,-14
1999-06-09,3306,NA,-15
1999-06-10,3301,NA,0
1999-06-11,3259,NA,-20
1999-06-12,3228.07,NA,-10
1999-06-13,1394.17,NA,-925
1999-06-14,1401,NA,8
1999-06-15,1405,NA,5
1999-06-16,1397,NA,-1
1999-06-17,1405,NA,6
1999-06-18,1393,NA,-4
1999-06-19,1401,NA,8
1999-06-20,1397,NA,1
1999-06-21,1397,NA,5
1999-06-22,2931,NA,776
1999-06-23,2895,NA,-14
1999-06-24,2829,NA,-29
1999-06-25,3306,NA,350.07
1999-06-26,3664,NA,293.21
1999-06-27,4094,NA,334.85
1999-06-28,4638,NA,375.05
1999-06-29,5266,NA,405.16
1999-06-30,5908,NA,402.89
1999-07-01,6396.15,NA,314.51
1999-07-02,6731,NA,252.71
1999-07-03,6943,NA,189.44
1999-07-04,6990,NA,102.59
1999-07-05,6977,NA,79.84
1999-07-06,6870,NA,53.77
1999-07-07,6645,NA,11.61
1999-07-08,6355,NA,-15.69
1999-07-09,6043,NA,-29.58
1999-07-10,5754,NA,-21.38
1999-07-11,5496,NA,-8.04
1999-07-12,5229,NA,-5
1999-07-13,4943,NA,-11.3
1999-07-14,4692,NA,3.73
1999-07-15,4381,NA,-28.79
1999-07-16,4094,NA,-20.12
1999-07-17,3818,NA,-11.22
1999-07-18,3532,NA,-8.03
1999-07-19,3344,NA,46.64
1999-07-20,3217.38,NA,79.18
1999-07-21,3128.46,NA,97.99
1999-07-22,3133,NA,150.35
1999-07-23,3112,NA,138.08
1999-07-24,3055,NA,120.14
1999-07-25,2967,NA,102.96
1999-07-26,2890,NA,105.9
1999-07-27,2855,NA,127.41
1999-07-28,3008,NA,224.52
1999-07-29,2993,NA,138.49
1999-07-30,2993,NA,145.49
1999-07-31,3018,NA,151.94
1999-08-01,3055,NA,151.36
1999-08-02,3133,NA,168.79
1999-08-03,3248,NA,190.79
1999-08-04,3360,NA,184.13
1999-08-05,3473,NA,183.89
1999-08-06,3603,NA,189.13
1999-08-07,3741,NA,184.74
1999-08-08,3868,NA,179.15
1999-08-09,3708,NA,30.83
1999-08-10,3724,NA,119.96
1999-08-11,3719,NA,108.92
1999-08-12,3653,NA,79.37
1999-08-13,3680,NA,124.59
1999-08-14,3686,NA,115.64
1999-08-15,3658,NA,99.41
1999-08-16,3587,NA,74.81
1999-08-17,3543,NA,88.44
1999-08-18,3446,NA,64.75
1999-08-19,3344,NA,66.21
1999-08-20,3216,NA,50.98
1999-08-21,3112,NA,71.77
1999-08-22,3008,NA,70.13
1999-08-23,2900,NA,66.93
1999-08-24,2809,NA,73.69
1999-08-25,2764,NA,98.17
1999-08-26,2734,NA,104.81
1999-08-27,2724,NA,114.7
1999-08-28,2749,NA,131.19
1999-08-29,2921,NA,208.16
1999-08-30,3175,NA,251.94
1999-08-31,3435,NA,252.51
1999-09-01,3741,NA,267.74
1999-09-02,4162,NA,309.72
1999-09-03,4621,NA,329.11
1999-09-04,5023.45,NA,297.45
1999-09-05,5316,NA,250.14
1999-09-06,5584,NA,236.61
1999-09-07,5850,NA,239.02
1999-09-08,6010,NA,185.85
1999-09-09,6238,NA,223
1999-09-10,6225,NA,251.72
1999-09-11,6004,NA,236.75
1999-09-12,5831,NA,256.64
1999-09-13,5697,NA,273.2
1999-09-14,5604.22,NA,290.45
1999-09-15,5552,NA,351.33
1999-09-16,5421,NA,334.88
1999-09-17,5309,NA,341.28
1999-09-18,5211,NA,346.96
1999-09-19,5119,NA,346.77
1999-09-20,5064,NA,361.45
1999-09-21,5052,NA,386.16
1999-09-22,5016,NA,382.18
1999-09-23,4919,NA,360.76
1999-09-24,4823,NA,358.25
1999-09-25,4739,NA,362.04
1999-09-26,4680,NA,370.57
1999-09-27,4591,NA,351.31
1999-09-28,4248,NA,214.81
1999-09-29,3768,NA,147.1
1999-09-30,3164,NA,84.12
1999-10-01,2494,NA,26.05
1999-10-02,1852,NA,8.46
1999-10-03,1474,NA,-35.28
1999-10-04,1225,NA,-124
1999-10-05,1202,NA,-11
1999-10-06,1202,NA,2
1999-10-07,1209,NA,6
1999-10-08,1206,NA,-1
1999-10-09,1236,NA,18
1999-10-10,1206,NA,-13
1999-10-11,1209,NA,4
1999-10-12,1209,NA,1
1999-10-13,1202,NA,-3
1999-10-14,1202,NA,2
1999-10-15,1198,NA,-1
1999-10-16,1198,NA,0
1999-10-17,1190,NA,-4
1999-10-18,1171,NA,-9
1999-10-19,1175,NA,3
1999-10-20,1168,NA,-3
1999-10-21,1160,NA,-3
1999-10-22,1141,NA,-9
1999-10-23,1137,NA,-1
1999-10-24,1137,NA,1
1999-10-25,1126,NA,-4
1999-10-26,1118,NA,-3
1999-10-27,1111,NA,-3
1999-10-28,1100,NA,-5
1999-10-29,1103,NA,3
1999-10-30,1081,NA,-10
1999-10-31,1089,NA,7
1999-11-01,1063,NA,-13
1999-11-02,1055,NA,-4
1999-11-03,1048,NA,-4
1999-11-04,1e3,NA,-24
1999-11-05,1004,NA,2
1999-11-06,1007,NA,2
1999-11-07,1e3,NA,-4
1999-11-08,989,NA,-6
1999-11-09,982,NA,-4
1999-11-10,975,NA,-4
1999-11-11,960,NA,-8
1999-11-12,957,NA,-2
1999-11-13,939,NA,-9
1999-11-14,925,NA,-7
1999-11-15,917,NA,-4
1999-11-16,907,NA,-5
1999-11-17,907,NA,0
1999-11-18,907,NA,0
1999-11-19,852,NA,-28
1999-11-20,845,NA,-4
1999-11-21,835,NA,-5
1999-11-22,828,NA,-4
1999-11-23,825,NA,-2
1999-11-24,818,NA,-4
1999-11-25,815,NA,-2
1999-11-26,789,NA,-13
1999-11-27,782,NA,-4
1999-11-28,766,NA,-8
1999-11-29,772,NA,3
1999-11-30,763,NA,1
1999-12-01,772,NA,5
1999-12-02,750,NA,-11
1999-12-03,747,NA,-2
1999-12-04,731,NA,-8
1999-12-05,725,NA,-3
1999-12-06,719,NA,-3
1999-12-07,703,NA,-8
1999-12-08,691,NA,-6
1999-12-09,682,NA,-5
1999-12-10,676,NA,-3
1999-12-11,673,NA,-2
1999-12-12,664,NA,-5
1999-12-13,655,NA,-5
1999-12-14,649,NA,-3
1999-12-15,634,NA,-8
1999-12-16,628,NA,-3
1999-12-17,623,NA,-3
1999-12-18,611,NA,-6
1999-12-19,608,NA,-2
1999-12-20,597,NA,-6
1999-12-21,591,NA,-3
1999-12-22,574,NA,-9
1999-12-23,572,NA,-1
1999-12-24,563,NA,-5
1999-12-25,555,NA,-4
1999-12-26,550,NA,-3
1999-12-27,547,NA,-2
1999-12-28,534,NA,-7
1999-12-29,523,NA,-6
1999-12-30,518,NA,-3
1999-12-31,510,NA,-4
2000-01-01,499,NA,-6
2000-01-02,494,NA,-3
2000-01-03,492,NA,-1
2000-01-04,484,NA,-4
2000-01-05,471,NA,-7
2000-01-06,466,NA,-3
2000-01-07,454,NA,-6
2000-01-08,451,NA,-2
2000-01-09,444,NA,-4
2000-01-10,427,NA,-9
2000-01-11,420,NA,-4
2000-01-12,408,NA,-6
2000-01-13,415,NA,4
2000-01-14,401,NA,-7
2000-01-15,404,NA,2
2000-01-16,408,NA,2
2000-01-17,383,NA,-13
2000-01-18,378,NA,-3
2000-01-19,365,NA,-7
2000-01-20,363,NA,-1
2000-01-21,359,NA,-2
2000-01-22,350,NA,-5
2000-01-23,343,NA,-4
2000-01-24,335,NA,-4
2000-01-25,329,NA,-3
2000-01-26,320,NA,-5
2000-01-27,314,NA,-3
2000-01-28,312,NA,-1
2000-01-29,308,NA,-2
2000-01-30,302,NA,-3
2000-01-31,292,NA,-5
2000-02-01,286,NA,-3
2000-02-02,279,NA,-4
2000-02-03,275,NA,-2
2000-02-04,265,NA,-5
2000-02-05,254,NA,-6
2000-02-06,252,NA,-1
2000-02-07,250,NA,-1
2000-02-08,245,NA,-3
2000-02-09,236,NA,-5
2000-02-10,240,NA,2
2000-02-11,233,NA,-4
2000-02-12,219,NA,-7
2000-02-13,215,NA,-2
2000-02-14,209,NA,-3
2000-02-15,219,NA,5
2000-02-16,209,NA,-5
2000-02-17,191,NA,-9
2000-02-18,176,NA,-8
2000-02-19,164,NA,-6
2000-02-20,155,NA,-5
2000-02-21,174,NA,10
2000-02-22,177,NA,2
2000-02-23,188,NA,6
2000-02-24,209,NA,11
2000-02-25,245,NA,18
2000-02-26,249,NA,2
2000-02-27,250,NA,1
2000-02-28,241,NA,-5
2000-02-29,185,NA,-28
2000-03-01,185,NA,0
2000-03-02,182,NA,-2
2000-03-03,180,NA,-1
2000-03-04,177,NA,-2
2000-03-05,171,NA,-3
2000-03-06,165,NA,-3
2000-03-07,161,NA,-2
2000-03-08,193,NA,16
2000-03-09,185,NA,-4
2000-03-10,182,NA,-2
2000-03-11,177,NA,-3
2000-03-12,167,NA,-5
2000-03-13,162,NA,-3
2000-03-14,156,NA,-3
2000-03-15,154,NA,-1
2000-03-16,147,NA,-4
2000-03-17,144,NA,-2
2000-03-18,141,NA,-2
2000-03-19,139,NA,-1
2000-03-20,136,NA,-2
2000-03-21,133,NA,-2
2000-03-22,131,NA,-1
2000-03-23,128,NA,-2
2000-03-24,126,NA,-1
2000-03-25,123,NA,-2
2000-03-26,147,NA,12
2000-03-27,121,NA,-13
2000-03-28,118,NA,-2
2000-03-29,147,NA,15
2000-03-30,147,NA,8
2000-03-31,147,NA,0
2000-04-01,108,NA,-20
2000-04-02,106,NA,-1
2000-04-03,104,NA,-1
2000-04-04,102,NA,-1
2000-04-05,99,NA,-2
2000-04-06,97,NA,-1
2000-04-07,95,NA,-1
2000-04-08,93,NA,-1
2000-04-09,91,NA,-1
2000-04-10,91,NA,0
2000-04-11,86,NA,-2
2000-04-12,86,NA,0
2000-04-13,86,NA,1
2000-04-14,1804,NA,868
2000-04-15,2206,NA,580.34
2000-04-16,2480,NA,532.56
2000-04-17,2926,NA,636.91
2000-04-18,3338,NA,654.23
2000-04-19,3768,NA,643.71
2000-04-20,4140.96,NA,603.35
2000-04-21,4439,NA,586.92
2000-04-22,4775,NA,601.76
2000-04-23,5082,NA,593.39
2000-04-24,5452,NA,635.19
2000-04-25,5666,NA,561.65
2000-04-26,6030,NA,626.5
2000-04-27,6251,NA,549.74
2000-04-28,6231,NA,430.31
2000-04-29,6264,NA,439.3
2000-04-30,6368,NA,481.62
